# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669935311, 2, 65, 577, 0, 0, 2.61%, 115, 0, 0, 400.00, 44771, 30286, 2.53%
1669935312, 2, 65, 577, 0, 0, 2.61%, 115, 0, 0, 398.69, 44858, 30321, 2.53%
1669935312, 2, 66, 577, 0, 0, 2.61%, 115, 0, 0, 440.00, 44950, 30361, 2.53%
1669935312, 2, 66, 577, 0, 0, 2.61%, 115, 0, 0, 500.00, 45051, 30410, 2.53%
1669935313, 2, 68, 577, 0, 0, 2.61%, 116, 0, 0, 453.95, 45151, 30448, 2.53%
1669935313, 2, 68, 578, 0, 0, 2.61%, 116, 0, 0, 534.88, 45275, 30485, 2.53%
1669935313, 2, 74, 578, 0, 0, 2.61%, 116, 0, 0, 359.74, 45336, 30533, 2.53%
1669935314, 2, 74, 578, 0, 0, 2.61%, 116, 0, 0, 305.92, 45398, 30564, 2.53%
1669935314, 2, 74, 578, 0, 0, 2.61%, 116, 0, 0, 283.33, 45460, 30587, 2.53%
1669935314, 2, 74, 578, 0, 0, 2.61%, 117, 0, 0, 305.92, 45522, 30618, 2.53%
1669935314, 2, 75, 578, 0, 0, 2.61%, 117, 0, 0, 438.54, 45544, 30728, 2.53%
1669935315, 2, 79, 578, 0, 0, 2.61%, 118, 0, 0, 380.79, 45609, 30778, 2.53%
1669935315, 2, 79, 578, 0, 0, 2.61%, 118, 0, 0, 281.97, 45673, 30800, 2.53%
1669935315, 2, 83, 578, 0, 0, 2.61%, 118, 0, 0, 302.33, 45730, 30834, 2.53%
1669935316, 2, 83, 578, 0, 0, 2.61%, 119, 0, 0, 446.67, 45827, 30871, 2.53%
1669935316, 2, 83, 578, 0, 0, 2.61%, 119, 0, 0, 520.00, 45932, 30922, 2.53%
1669935316, 2, 84, 578, 0, 0, 2.61%, 119, 0, 0, 656.67, 46055, 30996, 2.53%
1669935317, 2, 85, 578, 0, 0, 2.61%, 119, 0, 0, 576.16, 46167, 31058, 2.53%
1669935317, 2, 85, 578, 0, 0, 2.61%, 119, 0, 0, 533.33, 46267, 31118, 2.53%
1669935317, 2, 87, 578, 0, 0, 2.61%, 119, 0, 0, 531.56, 46371, 31174, 2.53%
1669935317, 2, 88, 578, 0, 0, 2.61%, 119, 0, 0, 524.92, 46478, 31225, 2.53%
1669935318, 2, 88, 578, 0, 0, 2.61%, 119, 0, 0, 302.33, 46540, 31254, 2.53%
1669935318, 2, 88, 578, 0, 0, 2.61%, 119, 0, 0, 316.67, 46604, 31285, 2.53%
1669935318, 2, 88, 578, 0, 0, 2.61%, 120, 0, 0, 293.73, 46666, 31312, 2.53%
1669935319, 2, 89, 578, 0, 0, 2.61%, 120, 0, 0, 224.42, 46707, 31339, 2.53%
1669935319, 2, 89, 578, 0, 0, 2.61%, 120, 0, 0, 211.73, 46745, 31366, 2.53%
1669935319, 2, 89, 578, 0, 0, 2.61%, 121, 0, 0, 191.69, 46781, 31390, 2.53%
1669935320, 2, 89, 578, 0, 0, 2.61%, 121, 0, 0, 220.06, 46826, 31413, 2.53%
1669935320, 2, 90, 578, 0, 0, 2.61%, 121, 0, 0, 206.56, 46865, 31437, 2.53%
1669935320, 2, 90, 578, 0, 0, 2.61%, 121, 0, 0, 205.98, 46911, 31453, 2.53%
1669935320, 2, 90, 578, 0, 0, 2.61%, 121, 0, 0, 233.23, 46963, 31474, 2.53%
1669935321, 2, 92, 578, 0, 0, 2.61%, 121, 0, 0, 290.00, 47021, 31503, 2.53%
1669935321, 2, 92, 578, 0, 0, 2.61%, 122, 0, 0, 529.80, 47123, 31561, 2.53%
1669935321, 2, 94, 578, 0, 0, 2.61%, 122, 0, 0, 451.83, 47220, 31600, 2.53%
1669935322, 2, 94, 578, 0, 0, 2.61%, 123, 0, 0, 390.00, 47308, 31629, 2.53%
1669935322, 2, 94, 578, 0, 0, 2.61%, 123, 0, 0, 346.67, 47387, 31654, 2.53%
1669935322, 2, 95, 578, 0, 0, 2.61%, 123, 0, 0, 372.94, 47485, 31669, 2.53%
1669935323, 2, 95, 578, 0, 0, 2.61%, 123, 0, 0, 283.33, 47546, 31693, 2.53%
1669935323, 2, 95, 578, 0, 0, 2.61%, 123, 0, 0, 279.07, 47607, 31716, 2.53%
1669935323, 2, 102, 578, 0, 0, 2.61%, 123, 0, 0, 326.67, 47676, 31745, 2.53%
1669935323, 2, 102, 578, 0, 0, 2.61%, 123, 0, 0, 344.37, 47754, 31771, 2.53%
1669935324, 2, 103, 578, 0, 0, 2.61%, 123, 0, 0, 236.67, 47805, 31791, 2.53%
1669935324, 2, 103, 578, 0, 0, 2.61%, 124, 0, 0, 175.50, 47838, 31811, 2.53%
1669935324, 2, 103, 578, 0, 0, 2.61%, 124, 0, 0, 250.00, 47895, 31831, 2.53%
1669935325, 2, 103, 578, 0, 0, 2.61%, 124, 0, 0, 289.04, 47957, 31856, 2.53%
1669935325, 2, 103, 578, 0, 0, 2.61%, 125, 0, 0, 415.28, 48038, 31900, 2.53%
1669935325, 2, 104, 579, 0, 0, 2.61%, 125, 0, 0, 540.00, 48127, 31973, 2.53%
1669935326, 2, 106, 579, 0, 0, 2.61%, 125, 0, 0, 501.65, 48231, 32021, 2.53%
1669935326, 2, 106, 579, 0, 0, 2.61%, 125, 0, 0, 231.02, 48288, 32034, 2.53%
1669935326, 2, 107, 579, 0, 0, 2.61%, 125, 0, 0, 267.97, 48362, 32042, 2.53%
1669935327, 2, 112, 579, 0, 0, 2.61%, 126, 0, 0, 402.64, 48447, 32079, 2.53%
1669935327, 2, 112, 579, 0, 0, 2.61%, 126, 0, 0, 490.00, 48557, 32116, 2.53%
1669935327, 2, 112, 579, 0, 0, 2.61%, 126, 0, 0, 235.29, 48609, 32136, 2.53%
1669935327, 2, 113, 579, 0, 0, 2.61%, 126, 0, 0, 339.87, 48682, 32167, 2.53%
1669935328, 2, 113, 579, 0, 0, 2.61%, 126, 0, 0, 365.13, 48762, 32198, 2.53%
1669935328, 2, 117, 579, 0, 0, 2.61%, 126, 0, 0, 423.33, 48851, 32236, 2.53%
1669935328, 2, 117, 579, 0, 0, 2.61%, 126, 0, 0, 426.67, 48939, 32276, 2.53%
1669935329, 2, 119, 579, 0, 0, 2.61%, 126, 0, 0, 495.02, 49040, 32324, 2.53%
1669935329, 2, 119, 579, 0, 0, 2.61%, 126, 0, 0, 279.61, 49111, 32338, 2.53%
1669935329, 2, 119, 579, 0, 0, 2.61%, 126, 0, 0, 254.97, 49178, 32348, 2.53%
1669935330, 2, 123, 579, 0, 0, 2.61%, 126, 0, 0, 346.67, 49242, 32388, 2.53%
1669935330, 2, 123, 579, 0, 0, 2.61%, 127, 0, 0, 511.55, 49356, 32429, 2.53%
1669935330, 2, 125, 579, 0, 0, 2.61%, 128, 0, 0, 320.00, 49414, 32467, 2.53%
1669935330, 2, 126, 579, 0, 0, 2.61%, 128, 0, 0, 470.20, 49509, 32514, 2.53%
1669935331, 2, 127, 579, 0, 0, 2.61%, 129, 0, 0, 416.67, 49585, 32563, 2.53%
1669935331, 2, 127, 579, 0, 0, 2.61%, 129, 0, 0, 655.74, 49717, 32631, 2.53%
1669935331, 2, 132, 579, 0, 0, 2.61%, 129, 0, 0, 327.92, 49772, 32677, 2.53%
1669935332, 2, 132, 579, 0, 0, 2.61%, 129, 0, 0, 203.33, 49813, 32697, 2.53%
1669935332, 2, 132, 579, 0, 0, 2.61%, 129, 0, 0, 190.00, 49848, 32719, 2.53%
1669935332, 2, 134, 579, 0, 0, 2.61%, 129, 0, 0, 160.66, 49875, 32741, 2.53%
1669935333, 2, 134, 579, 0, 0, 2.61%, 129, 0, 0, 240.13, 49928, 32761, 2.53%
1669935333, 2, 134, 579, 0, 0, 2.61%, 129, 0, 0, 199.34, 49971, 32778, 2.53%
1669935333, 2, 135, 579, 0, 0, 2.61%, 129, 0, 0, 207.79, 50017, 32796, 2.53%
1669935333, 2, 135, 579, 0, 0, 2.61%, 129, 0, 0, 180.33, 50050, 32818, 2.53%
1669935334, 2, 135, 579, 0, 0, 2.61%, 129, 0, 0, 208.33, 50094, 32839, 2.53%
1669935334, 2, 135, 579, 0, 0, 2.61%, 129, 0, 0, 148.87, 50126, 32853, 2.53%
1669935334, 2, 139, 579, 0, 0, 2.61%, 129, 0, 0, 194.89, 50166, 32874, 2.53%
1669935335, 2, 147, 579, 0, 0, 2.61%, 129, 0, 0, 137.25, 50186, 32896, 2.53%
1669935335, 2, 147, 579, 0, 0, 2.61%, 129, 0, 0, 88.82, 50186, 32923, 2.53%
1669935335, 2, 147, 579, 0, 0, 2.61%, 129, 0, 0, 90.61, 50187, 32950, 2.53%
1669935336, 2, 147, 579, 0, 0, 2.61%, 129, 0, 0, 100.32, 50187, 32981, 2.53%
1669935336, 2, 147, 579, 0, 0, 2.61%, 129, 0, 0, 91.50, 50187, 33009, 2.53%
1669935336, 2, 147, 579, 0, 0, 2.61%, 129, 0, 0, 102.65, 50187, 33040, 2.53%
1669935337, 2, 147, 579, 0, 0, 2.61%, 129, 0, 0, 88.24, 50187, 33067, 2.53%
1669935337, 2, 147, 579, 0, 0, 2.61%, 129, 0, 0, 93.33, 50187, 33095, 2.53%
1669935337, 2, 147, 579, 0, 0, 2.61%, 129, 0, 0, 107.14, 50188, 33127, 2.53%
1669935337, 2, 159, 579, 0, 0, 2.61%, 129, 0, 0, 205.21, 50223, 33155, 2.53%
1669935338, 2, 159, 579, 0, 0, 2.61%, 129, 0, 0, 248.37, 50277, 33177, 2.53%
1669935338, 2, 159, 579, 0, 0, 2.61%, 129, 0, 0, 226.23, 50315, 33208, 2.53%
1669935338, 2, 159, 579, 0, 0, 2.61%, 129, 0, 0, 248.34, 50362, 33236, 2.53%
1669935339, 2, 159, 579, 0, 0, 2.61%, 129, 0, 0, 275.75, 50418, 33263, 2.53%
1669935339, 2, 160, 579, 0, 0, 2.61%, 129, 0, 0, 290.00, 50472, 33296, 2.53%
1669935339, 2, 160, 579, 0, 0, 2.61%, 130, 0, 0, 420.00, 50546, 33348, 2.53%
1669935340, 2, 160, 579, 0, 0, 2.61%, 131, 0, 0, 370.00, 50623, 33382, 2.53%
1669935340, 2, 164, 579, 0, 0, 2.61%, 131, 0, 0, 364.82, 50695, 33422, 2.53%
1669935340, 2, 169, 579, 0, 0, 2.61%, 131, 0, 0, 335.53, 50752, 33467, 2.53%
1669935340, 2, 169, 579, 0, 0, 2.61%, 131, 0, 0, 503.29, 50853, 33519, 2.53%
1669935341, 2, 170, 579, 0, 0, 2.61%, 131, 0, 0, 367.55, 50926, 33557, 2.53%
1669935341, 2, 170, 579, 0, 0, 2.61%, 131, 0, 0, 302.33, 50977, 33597, 2.53%
1669935341, 2, 171, 579, 0, 0, 2.61%, 131, 0, 0, 297.03, 51028, 33636, 2.53%
1669935342, 2, 176, 579, 0, 0, 2.61%, 132, 0, 0, 276.67, 51081, 33666, 2.53%
1669935342, 2, 176, 579, 0, 0, 2.61%, 132, 0, 0, 218.95, 51119, 33695, 2.53%
1669935342, 2, 176, 579, 0, 0, 2.61%, 133, 0, 0, 215.23, 51161, 33718, 2.53%
1669935343, 2, 176, 579, 0, 0, 2.61%, 133, 0, 0, 228.48, 51214, 33734, 2.53%
1669935343, 2, 176, 579, 0, 0, 2.61%, 134, 0, 0, 231.79, 51257, 33761, 2.53%
1669935343, 2, 178, 579, 0, 0, 2.61%, 135, 0, 0, 216.67, 51290, 33793, 2.53%
1669935344, 2, 184, 579, 0, 0, 2.61%, 135, 0, 0, 209.15, 51311, 33836, 2.53%
1669935344, 2, 184, 579, 0, 0, 2.61%, 135, 0, 0, 207.92, 51356, 33854, 2.53%
1669935344, 2, 184, 579, 0, 0, 2.61%, 135, 0, 0, 234.53, 51407, 33875, 2.53%
1669935344, 2, 184, 579, 0, 0, 2.61%, 136, 0, 0, 213.33, 51452, 33894, 2.53%
1669935345, 2, 184, 579, 0, 0, 2.61%, 136, 0, 0, 225.91, 51499, 33915, 2.53%
1669935345, 2, 186, 579, 0, 0, 2.61%, 136, 0, 0, 254.97, 51538, 33953, 2.53%
1669935345, 2, 186, 579, 0, 0, 2.61%, 136, 0, 0, 238.56, 51586, 33978, 2.53%
1669935346, 2, 186, 579, 0, 0, 2.61%, 136, 0, 0, 231.27, 51632, 34003, 2.53%
1669935346, 2, 186, 579, 0, 0, 2.61%, 136, 0, 0, 263.84, 51686, 34030, 2.53%
1669935346, 2, 188, 579, 0, 0, 2.61%, 136, 0, 0, 218.54, 51729, 34053, 2.53%
1669935347, 2, 193, 579, 0, 0, 2.61%, 137, 0, 0, 503.33, 51826, 34107, 2.53%
1669935347, 2, 195, 579, 0, 0, 2.61%, 137, 0, 0, 473.33, 51928, 34147, 2.53%
1669935347, 2, 195, 579, 0, 0, 2.61%, 137, 0, 0, 242.72, 51992, 34158, 2.53%
1669935347, 2, 196, 579, 0, 0, 2.61%, 137, 0, 0, 270.00, 52062, 34169, 2.53%
1669935348, 2, 196, 579, 0, 0, 2.61%, 138, 0, 0, 460.00, 52148, 34221, 2.53%
1669935348, 2, 198, 579, 0, 0, 2.61%, 138, 0, 0, 383.33, 52223, 34261, 2.53%
1669935348, 2, 203, 579, 0, 0, 2.61%, 138, 0, 0, 186.67, 52228, 34312, 2.53%
1669935349, 2, 208, 579, 0, 0, 2.61%, 138, 0, 0, 198.68, 52236, 34364, 2.53%
1669935349, 2, 209, 579, 0, 0, 2.61%, 138, 0, 0, 206.67, 52275, 34387, 2.53%
1669935349, 2, 209, 579, 0, 0, 2.61%, 138, 0, 0, 192.98, 52326, 34402, 2.53%
1669935350, 2, 214, 579, 0, 0, 2.61%, 138, 0, 0, 320.00, 52397, 34427, 2.53%
1669935350, 2, 214, 579, 0, 0, 2.61%, 138, 0, 0, 415.84, 52475, 34475, 2.53%
1669935350, 2, 214, 579, 0, 0, 2.61%, 138, 0, 0, 462.05, 52570, 34520, 2.53%
1669935351, 2, 215, 579, 0, 0, 2.61%, 139, 0, 0, 387.42, 52643, 34564, 2.53%
1669935351, 2, 215, 579, 0, 0, 2.61%, 139, 0, 0, 430.00, 52728, 34608, 2.53%
1669935351, 2, 218, 579, 0, 0, 2.61%, 139, 0, 0, 299.00, 52790, 34636, 2.53%
1669935351, 2, 218, 579, 0, 0, 2.61%, 139, 0, 0, 307.95, 52848, 34671, 2.53%
1669935352, 2, 218, 579, 0, 0, 2.61%, 139, 0, 0, 241.72, 52892, 34700, 2.53%
1669935352, 2, 218, 579, 0, 0, 2.61%, 139, 0, 0, 253.33, 52942, 34726, 2.53%
1669935352, 2, 218, 580, 0, 0, 2.61%, 140, 0, 0, 207.92, 52990, 34741, 2.53%
1669935353, 2, 220, 580, 0, 0, 2.61%, 140, 0, 0, 333.33, 53053, 34778, 2.53%
1669935353, 2, 220, 580, 0, 0, 2.61%, 140, 0, 0, 465.12, 53146, 34825, 2.53%
1669935353, 2, 224, 580, 0, 0, 2.61%, 140, 0, 0, 433.33, 53234, 34867, 2.53%
1669935354, 2, 224, 580, 0, 0, 2.61%, 141, 0, 0, 544.55, 53331, 34935, 2.53%
1669935354, 2, 225, 580, 0, 0, 2.61%, 141, 0, 0, 398.03, 53413, 34974, 2.53%
1669935354, 2, 225, 580, 0, 0, 2.61%, 141, 0, 0, 249.17, 53460, 35002, 2.53%
1669935354, 2, 225, 580, 0, 0, 2.61%, 141, 0, 0, 296.67, 53511, 35040, 2.53%
1669935355, 2, 225, 580, 0, 0, 2.61%, 141, 0, 0, 250.83, 53551, 35076, 2.53%
1669935355, 2, 225, 580, 0, 0, 2.61%, 141, 0, 0, 281.05, 53599, 35114, 2.53%
1669935355, 2, 225, 580, 0, 0, 2.61%, 141, 0, 0, 268.21, 53649, 35145, 2.53%
1669935356, 2, 225, 580, 0, 0, 2.61%, 141, 0, 0, 294.70, 53702, 35181, 2.53%
1669935356, 2, 229, 580, 0, 0, 2.61%, 141, 0, 0, 192.05, 53726, 35215, 2.53%
1669935356, 2, 229, 580, 0, 0, 2.61%, 141, 0, 0, 106.45, 53745, 35229, 2.53%
1669935357, 2, 229, 580, 0, 0, 2.61%, 141, 0, 0, 115.13, 53762, 35247, 2.53%
1669935357, 2, 229, 580, 0, 0, 2.61%, 141, 0, 0, 136.67, 53778, 35272, 2.53%
1669935357, 2, 229, 580, 0, 0, 2.61%, 141, 0, 0, 146.67, 53805, 35289, 2.53%
1669935357, 2, 229, 580, 0, 0, 2.61%, 141, 0, 0, 172.64, 53833, 35314, 2.53%
1669935358, 2, 229, 580, 0, 0, 2.61%, 141, 0, 0, 143.32, 53855, 35336, 2.53%
1669935358, 2, 229, 580, 0, 0, 2.61%, 142, 0, 0, 126.25, 53871, 35358, 2.53%
1669935358, 2, 229, 580, 0, 0, 2.61%, 144, 0, 0, 126.98, 53887, 35382, 2.53%
1669935359, 2, 229, 580, 0, 0, 2.61%, 144, 0, 0, 126.67, 53911, 35396, 2.53%
1669935359, 2, 231, 580, 0, 0, 2.61%, 144, 0, 0, 249.17, 53962, 35420, 2.53%
1669935359, 2, 231, 581, 0, 0, 2.61%, 144, 0, 0, 256.67, 54013, 35446, 2.53%
1669935360, 2, 236, 581, 0, 0, 2.61%, 144, 0, 0, 336.67, 54072, 35488, 2.53%
1669935360, 2, 241, 581, 0, 0, 2.61%, 144, 0, 0, 182.72, 54094, 35521, 2.53%
1669935360, 2, 247, 581, 0, 0, 2.61%, 145, 0, 0, 156.15, 54107, 35555, 2.53%
1669935360, 2, 249, 581, 0, 0, 2.61%, 145, 0, 0, 486.67, 54198, 35610, 2.53%
1669935361, 2, 250, 581, 0, 0, 2.61%, 145, 0, 0, 478.41, 54294, 35658, 2.53%
1669935361, 2, 250, 581, 0, 0, 2.61%, 145, 0, 0, 142.86, 54330, 35665, 2.53%
1669935361, 2, 250, 581, 0, 0, 2.61%, 145, 0, 0, 165.05, 54371, 35675, 2.53%
1669935362, 2, 250, 581, 0, 0, 2.61%, 145, 0, 0, 205.98, 54418, 35690, 2.53%
1669935362, 2, 257, 581, 0, 0, 2.61%, 145, 0, 0, 211.92, 54465, 35707, 2.53%
1669935362, 2, 257, 581, 0, 0, 2.61%, 145, 0, 0, 232.56, 54512, 35730, 2.53%
1669935363, 2, 257, 581, 0, 0, 2.61%, 145, 0, 0, 243.33, 54562, 35753, 2.53%
1669935363, 2, 265, 581, 0, 0, 2.61%, 146, 0, 0, 202.57, 54594, 35784, 2.53%
1669935363, 2, 268, 581, 0, 0, 2.61%, 146, 0, 0, 264.03, 54644, 35814, 2.53%
1669935364, 2, 268, 581, 0, 0, 2.61%, 146, 0, 0, 372.09, 54718, 35852, 2.53%
1669935364, 2, 268, 581, 0, 0, 2.61%, 146, 0, 0, 305.92, 54777, 35886, 2.53%
1669935364, 2, 268, 581, 0, 0, 2.61%, 146, 0, 0, 317.88, 54842, 35917, 2.53%
1669935364, 2, 273, 581, 0, 0, 2.61%, 146, 0, 0, 253.33, 54874, 35961, 2.53%
1669935365, 2, 280, 581, 0, 0, 2.61%, 146, 0, 0, 220.00, 54912, 35989, 2.53%
1669935365, 2, 285, 581, 0, 0, 2.61%, 146, 0, 0, 152.82, 54933, 36014, 2.53%
1669935365, 2, 288, 581, 0, 0, 2.61%, 146, 0, 0, 145.70, 54958, 36033, 2.53%
1669935366, 2, 294, 581, 0, 0, 2.61%, 146, 0, 0, 148.03, 54972, 36064, 2.53%
1669935366, 2, 299, 581, 0, 0, 2.61%, 146, 0, 0, 151.82, 54992, 36090, 2.53%
1669935366, 2, 302, 581, 0, 0, 2.61%, 147, 0, 0, 211.92, 55041, 36105, 2.53%
1669935367, 2, 302, 581, 0, 0, 2.61%, 147, 0, 0, 366.67, 55133, 36123, 2.53%
1669935367, 2, 302, 581, 0, 0, 2.61%, 147, 0, 0, 447.02, 55239, 36152, 2.53%
1669935367, 2, 303, 581, 0, 0, 2.61%, 147, 0, 0, 396.67, 55331, 36179, 2.53%
1669935367, 2, 306, 581, 0, 0, 2.61%, 147, 0, 0, 116.67, 55343, 36202, 2.53%
1669935368, 2, 311, 581, 0, 0, 2.61%, 147, 0, 0, 266.45, 55383, 36243, 2.53%
1669935368, 2, 311, 581, 0, 0, 2.61%, 147, 0, 0, 352.16, 55449, 36283, 2.53%
1669935368, 2, 311, 581, 0, 0, 2.61%, 147, 0, 0, 306.67, 55507, 36317, 2.53%
1669935369, 2, 311, 581, 0, 0, 2.61%, 147, 0, 0, 301.32, 55569, 36346, 2.53%
1669935369, 2, 318, 581, 0, 0, 2.61%, 147, 0, 0, 278.69, 55601, 36399, 2.53%
1669935369, 2, 323, 581, 0, 0, 2.61%, 147, 0, 0, 259.14, 55643, 36435, 2.53%
1669935370, 2, 323, 581, 0, 0, 2.61%, 147, 0, 0, 292.76, 55714, 36453, 2.53%
1669935370, 2, 325, 582, 0, 0, 2.61%, 147, 0, 0, 202.66, 55760, 36468, 2.53%
1669935370, 2, 331, 582, 0, 0, 2.61%, 147, 0, 0, 265.78, 55798, 36510, 2.53%
1669935370, 2, 332, 582, 0, 0, 2.61%, 147, 0, 0, 241.83, 55835, 36547, 2.53%
1669935371, 2, 334, 582, 0, 0, 2.61%, 148, 0, 0, 216.67, 55872, 36575, 2.53%
1669935371, 2, 334, 582, 0, 0, 2.61%, 148, 0, 0, 236.07, 55910, 36609, 2.53%
1669935371, 2, 336, 582, 0, 0, 2.61%, 148, 0, 0, 221.85, 55945, 36641, 2.53%
1669935372, 2, 339, 583, 0, 0, 2.61%, 148, 0, 0, 139.07, 55967, 36661, 2.53%
1669935372, 2, 345, 583, 0, 0, 2.61%, 148, 0, 0, 131.83, 55982, 36687, 2.53%
1669935372, 2, 349, 584, 0, 0, 2.61%, 148, 0, 0, 216.39, 56022, 36713, 2.53%
1669935373, 2, 349, 584, 0, 0, 2.61%, 148, 0, 0, 156.67, 56035, 36747, 2.53%
1669935373, 2, 349, 584, 0, 0, 2.61%, 149, 0, 0, 148.51, 56049, 36778, 2.53%
1669935373, 2, 349, 584, 0, 0, 2.61%, 149, 0, 0, 149.50, 56063, 36809, 2.53%
1669935374, 2, 349, 584, 0, 0, 2.61%, 149, 0, 0, 146.67, 56078, 36838, 2.53%
1669935374, 2, 349, 584, 0, 0, 2.61%, 149, 0, 0, 162.79, 56097, 36868, 2.53%
1669935374, 2, 349, 584, 0, 0, 2.61%, 150, 0, 0, 135.76, 56112, 36894, 2.53%
1669935374, 2, 349, 584, 0, 0, 2.61%, 150, 0, 0, 159.61, 56132, 36923, 2.53%
1669935375, 2, 349, 584, 0, 0, 2.61%, 150, 0, 0, 149.21, 56153, 36949, 2.53%
1669935375, 2, 349, 584, 0, 0, 2.61%, 150, 0, 0, 160.00, 56172, 36978, 2.53%
1669935375, 2, 349, 584, 0, 0, 2.61%, 151, 0, 0, 162.34, 56188, 37012, 2.53%
1669935376, 2, 351, 584, 0, 0, 2.61%, 151, 0, 0, 210.00, 56231, 37032, 2.53%
1669935376, 2, 351, 584, 0, 0, 2.61%, 151, 0, 0, 276.67, 56289, 37057, 2.53%
1669935376, 2, 351, 584, 0, 0, 2.61%, 151, 0, 0, 306.67, 56358, 37080, 2.53%
1669935377, 2, 351, 584, 0, 0, 2.61%, 151, 0, 0, 318.94, 56428, 37106, 2.53%
1669935377, 2, 352, 584, 0, 0, 2.61%, 151, 0, 0, 290.00, 56483, 37138, 2.53%
1669935377, 2, 355, 584, 0, 0, 2.61%, 151, 0, 0, 253.21, 56520, 37180, 2.53%
1669935377, 2, 355, 584, 0, 0, 2.61%, 151, 0, 0, 228.48, 56532, 37237, 2.53%
1669935378, 2, 361, 584, 0, 0, 2.61%, 151, 0, 0, 273.33, 56576, 37275, 2.53%
1669935378, 2, 361, 584, 0, 0, 2.61%, 151, 0, 0, 580.00, 56677, 37348, 2.53%
1669935378, 2, 365, 584, 0, 0, 2.61%, 151, 0, 0, 304.92, 56730, 37388, 2.53%
1669935379, 2, 366, 584, 0, 0, 2.61%, 151, 0, 0, 77.64, 56731, 37412, 2.53%
1669935379, 2, 369, 584, 0, 0, 2.61%, 151, 0, 0, 91.80, 56732, 37439, 2.53%
1669935379, 2, 372, 584, 0, 0, 2.61%, 151, 0, 0, 132.89, 56751, 37460, 2.53%
1669935380, 2, 372, 584, 0, 0, 2.61%, 151, 0, 0, 127.45, 56776, 37474, 2.53%
1669935380, 2, 372, 584, 0, 0, 2.61%, 151, 0, 0, 108.20, 56799, 37484, 2.53%
1669935380, 2, 372, 584, 0, 0, 2.61%, 151, 0, 0, 102.99, 56818, 37496, 2.53%
1669935380, 2, 372, 584, 0, 0, 2.61%, 151, 0, 0, 112.58, 56842, 37506, 2.53%
1669935381, 2, 372, 584, 0, 0, 2.61%, 151, 0, 0, 127.04, 56875, 37512, 2.53%
1669935381, 2, 372, 584, 0, 0, 2.61%, 151, 0, 0, 105.61, 56897, 37522, 2.53%
1669935381, 2, 372, 584, 0, 0, 2.61%, 151, 0, 0, 119.87, 56929, 37528, 2.53%
1669935382, 2, 374, 584, 0, 0, 2.61%, 151, 0, 0, 125.41, 56950, 37545, 2.53%
1669935382, 2, 377, 584, 0, 0, 2.61%, 151, 0, 0, 151.61, 56971, 37571, 2.53%
1669935382, 2, 381, 584, 0, 0, 2.61%, 151, 0, 0, 185.06, 57004, 37595, 2.53%
1669935383, 2, 384, 584, 0, 0, 2.61%, 151, 0, 0, 235.10, 57043, 37627, 2.53%
1669935383, 2, 384, 584, 0, 0, 2.61%, 151, 0, 0, 236.67, 57082, 37659, 2.53%
1669935383, 2, 386, 584, 0, 0, 2.61%, 151, 0, 0, 196.08, 57119, 37682, 2.53%
1669935384, 2, 392, 584, 0, 0, 2.61%, 151, 0, 0, 169.44, 57136, 37716, 2.53%
1669935384, 2, 398, 584, 0, 0, 2.61%, 151, 0, 0, 192.69, 57159, 37751, 2.53%
1669935384, 2, 400, 584, 0, 0, 2.61%, 151, 0, 0, 172.19, 57196, 37766, 2.53%
1669935384, 2, 400, 584, 0, 0, 2.61%, 151, 0, 0, 140.00, 57216, 37788, 2.53%
1669935385, 2, 400, 584, 0, 0, 2.61%, 151, 0, 0, 143.33, 57238, 37809, 2.53%
1669935385, 2, 400, 584, 0, 0, 2.61%, 151, 0, 0, 150.33, 57262, 37831, 2.53%
1669935385, 2, 400, 584, 0, 0, 2.61%, 151, 0, 0, 146.10, 57287, 37851, 2.53%
1669935386, 2, 400, 584, 0, 0, 2.61%, 151, 0, 0, 145.70, 57313, 37869, 2.53%
1669935386, 2, 400, 584, 0, 0, 2.61%, 151, 0, 0, 142.86, 57341, 37885, 2.53%
1669935386, 2, 400, 584, 0, 0, 2.61%, 151, 0, 0, 148.03, 57363, 37908, 2.53%
1669935387, 2, 401, 584, 0, 0, 2.61%, 151, 0, 0, 150.82, 57385, 37932, 2.53%
1669935387, 2, 402, 584, 0, 0, 2.61%, 152, 0, 0, 265.78, 57426, 37971, 2.53%
1669935387, 2, 402, 584, 0, 0, 2.61%, 152, 0, 0, 243.33, 57473, 37997, 2.53%
1669935387, 2, 402, 584, 0, 0, 2.61%, 152, 0, 0, 242.52, 57518, 38025, 2.53%
1669935388, 2, 402, 585, 0, 0, 2.61%, 152, 0, 0, 288.96, 57569, 38063, 2.53%
1669935388, 2, 402, 585, 0, 0, 2.61%, 153, 0, 0, 217.82, 57609, 38089, 2.53%
1669935388, 2, 402, 585, 0, 0, 2.61%, 153, 0, 0, 243.33, 57652, 38119, 2.53%
1669935389, 2, 402, 585, 0, 0, 2.61%, 154, 0, 0, 273.33, 57695, 38158, 2.53%
1669935389, 2, 405, 585, 0, 0, 2.61%, 154, 0, 0, 165.02, 57722, 38181, 2.53%
